id,timestamp,value,property,plug_id,household_id,house_id
20982,1609804801,27.774828532824635,0,105,11,4
20983,1609808400,368.04995088681136,1,105,11,4
20984,1609808401,28.18255833438611,0,105,11,4
20985,1609812000,1834.7628863022023,1,105,11,4
20986,1609812001,28.313962821670405,0,105,11,4
20987,1609815600,1667.9084903186888,1,105,11,4
20988,1609815601,28.632930842419626,0,105,11,4
20989,1609819200,1371.4751538197213,1,105,11,4
20990,1609819201,28.9300725779816,0,105,11,4
20991,1609822800,1425.8258613200294,1,105,11,4
20992,1609822801,29.043711722648304,0,105,11,4
20993,1609826400,1549.142774124239,1,105,11,4
20994,1609826401,29.15704920179189,0,105,11,4
20995,1609830000,965.0697107199526,1,105,11,4
20996,1609830001,29.317435199044006,0,105,11,4
20997,1609833600,1664.7911269674837,1,105,11,4
20998,1609833601,29.542899562714272,0,105,11,4
20999,1609837200,962.7777347482318,1,105,11,4
21000,1609837201,29.814399859233596,0,105,11,4
21001,1609480800,1567.7537348009423,1,106,11,4
21002,1609480801,0.2924577439183902,0,106,11,4
21003,1609484400,1599.0208365196575,1,106,11,4
21004,1609484401,0.42186105463946033,0,106,11,4
21005,1609488000,464.0285390156907,1,106,11,4
21006,1609488001,0.7424747544980046,0,106,11,4
21007,1609491600,1899.4678170301204,1,106,11,4
21008,1609491601,0.8723778931867168,0,106,11,4
21009,1609495200,181.86001069804217,1,106,11,4
21010,1609495201,1.034998163157859,0,106,11,4
21011,1609498800,1318.1909448342974,1,106,11,4
21012,1609498801,1.2945953298259578,0,106,11,4
21013,1609502400,1668.5495208936038,1,106,11,4
21014,1609502401,1.4233685904185043,0,106,11,4
21015,1609506000,473.18676494793203,1,106,11,4
21016,1609506001,1.6433791526044625,0,106,11,4
21017,1609509600,1290.787164708692,1,106,11,4
21018,1609509601,2.0174482287250814,0,106,11,4
21019,1609513200,335.9862585311703,1,106,11,4
21020,1609513201,2.494970112321777,0,106,11,4
21021,1609516800,747.9838568613974,1,106,11,4
21022,1609516801,2.8802376175218902,0,106,11,4
21023,1609520400,1095.9946660006276,1,106,11,4
21024,1609520401,3.069340862940733,0,106,11,4
21025,1609524000,1707.833813919281,1,106,11,4
21026,1609524001,3.496636074217505,0,106,11,4
21027,1609527600,852.5365224417112,1,106,11,4
21028,1609527601,3.8320791084950474,0,106,11,4
21029,1609531200,589.8688222782855,1,106,11,4
21030,1609531201,4.208019759993568,0,106,11,4
21031,1609534800,687.1509439788197,1,106,11,4
21032,1609534801,4.645651253746462,0,106,11,4
21033,1609538400,513.0316981268212,1,106,11,4
21034,1609538401,4.751572622873848,0,106,11,4
21035,1609542000,610.165279739045,1,106,11,4
21036,1609542001,4.927993617457643,0,106,11,4
21037,1609545600,1065.7442354773561,1,106,11,4
21038,1609545601,5.109474934120273,0,106,11,4
21039,1609549200,1550.06075436704,1,106,11,4
21040,1609549201,5.306023189321875,0,106,11,4
21041,1609552800,1443.239541834046,1,106,11,4
21042,1609552801,5.637411558527365,0,106,11,4
21043,1609556400,1973.8747272965802,1,106,11,4
21044,1609556401,6.137371949331058,0,106,11,4
21045,1609560000,1752.0995583029269,1,106,11,4
21046,1609560001,6.541365297050558,0,106,11,4
21047,1609563600,834.2671866010901,1,106,11,4
21048,1609563601,6.94267598790308,0,106,11,4
21049,1609567200,1917.6835204510323,1,106,11,4
21050,1609567201,7.052027018061257,0,106,11,4
21051,1609570800,1122.0379303757036,1,106,11,4
21052,1609570801,7.239226339816631,0,106,11,4
21053,1609574400,1159.9650001508157,1,106,11,4
21054,1609574401,7.525805175720188,0,106,11,4
21055,1609578000,1193.9603049493403,1,106,11,4
21056,1609578001,7.846190064287677,0,106,11,4
21057,1609581600,1924.203374420268,1,106,11,4
21058,1609581601,8.167064507861571,0,106,11,4
21059,1609585200,1707.8409674372479,1,106,11,4
21060,1609585201,8.39499262258191,0,106,11,4
21061,1609588800,932.3913087029929,1,106,11,4
21062,1609588801,8.683158012999833,0,106,11,4
21063,1609592400,629.5832823372215,1,106,11,4
21064,1609592401,8.935074117591014,0,106,11,4
21065,1609596000,1237.174850986873,1,106,11,4
21066,1609596001,9.267149222912828,0,106,11,4
21067,1609599600,1309.227154689613,1,106,11,4
21068,1609599601,9.507876389080884,0,106,11,4
21069,1609603200,700.0798407908085,1,106,11,4
21070,1609603201,9.85252354218255,0,106,11,4
21071,1609606800,352.4373220122974,1,106,11,4
21072,1609606801,10.053736159595406,0,106,11,4
21073,1609610400,180.0427002106909,1,106,11,4
21074,1609610401,10.182780500633838,0,106,11,4
21075,1609614000,562.428230595157,1,106,11,4
21076,1609614001,10.290592212752605,0,106,11,4
21077,1609617600,566.2801249661769,1,106,11,4
21078,1609617601,10.652582741977415,0,106,11,4
21079,1609621200,216.1034490909728,1,106,11,4
21080,1609621201,10.927277413095272,0,106,11,4
21081,1609624800,1834.9066951471439,1,106,11,4
21082,1609624801,11.343791344665432,0,106,11,4
21083,1609628400,680.3312543602287,1,106,11,4
21084,1609628401,11.81371353634209,0,106,11,4
21085,1609632000,726.3283438206772,1,106,11,4
21086,1609632001,11.942719734877116,0,106,11,4
21087,1609635600,1988.7063178594158,1,106,11,4
21088,1609635601,12.390728745752785,0,106,11,4
21089,1609639200,985.2722882720755,1,106,11,4
21090,1609639201,12.757279355429747,0,106,11,4
21091,1609642800,1375.3333479276732,1,106,11,4
21092,1609642801,12.93507224772193,0,106,11,4
21093,1609646400,480.0924029919014,1,106,11,4
21094,1609646401,13.22290452906266,0,106,11,4
21095,1609650000,1831.988966261626,1,106,11,4
21096,1609650001,13.326902039006088,0,106,11,4
21097,1609653600,1586.7607083037826,1,106,11,4
21098,1609653601,13.449912752491949,0,106,11,4
21099,1609657200,1008.6220182779239,1,106,11,4
21100,1609657201,13.80506188572134,0,106,11,4
21101,1609660800,1404.8426074566833,1,106,11,4
21102,1609660801,13.928453591167704,0,106,11,4
21103,1609664400,895.3468730295397,1,106,11,4
21104,1609664401,14.261988495368634,0,106,11,4
21105,1609668000,225.48652088141318,1,106,11,4
21106,1609668001,14.416026318006757,0,106,11,4
21107,1609671600,1360.9330800576731,1,106,11,4
21108,1609671601,14.724681596643018,0,106,11,4
21109,1609675200,407.474456409752,1,106,11,4
21110,1609675201,15.03877733140891,0,106,11,4
21111,1609678800,1834.11550954439,1,106,11,4
21112,1609678801,15.145012365319056,0,106,11,4
21113,1609682400,1321.0041696231237,1,106,11,4
21114,1609682401,15.274472539161193,0,106,11,4
21115,1609686000,112.25394163293161,1,106,11,4
21116,1609686001,15.434734334625446,0,106,11,4
21117,1609689600,903.5226005224466,1,106,11,4
21118,1609689601,15.855671934218227,0,106,11,4
21119,1609693200,635.3924435486614,1,106,11,4
21120,1609693201,16.20594121917373,0,106,11,4
21121,1609696800,881.1976121150826,1,106,11,4
21122,1609696801,16.399673935960134,0,106,11,4
21123,1609700400,1077.0695171374314,1,106,11,4
21124,1609700401,16.818659732109182,0,106,11,4
21125,1609704000,1681.735503106674,1,106,11,4
21126,1609704001,17.257267544860078,0,106,11,4
21127,1609707600,743.2598438544609,1,106,11,4
21128,1609707601,17.67464997074638,0,106,11,4
21129,1609711200,503.13906470692496,1,106,11,4
21130,1609711201,18.070020011243532,0,106,11,4
21131,1609714800,1901.9304099179717,1,106,11,4
21132,1609714801,18.175517545119916,0,106,11,4
21133,1609718400,936.6914692397162,1,106,11,4
21134,1609718401,18.53462594048552,0,106,11,4
21135,1609722000,1433.3739639263508,1,106,11,4
21136,1609722001,18.7050610437932,0,106,11,4
21137,1609725600,1947.1482229533265,1,106,11,4
21138,1609725601,19.05116719098159,0,106,11,4
21139,1609729200,412.2471423337088,1,106,11,4
21140,1609729201,19.159376195666596,0,106,11,4
21141,1609732800,1588.2019777005742,1,106,11,4
21142,1609732801,19.291258091444778,0,106,11,4
21143,1609736400,367.9967500334494,1,106,11,4
21144,1609736401,19.621190102187054,0,106,11,4
21145,1609740000,1246.6604565542775,1,106,11,4
21146,1609740001,19.995944949624015,0,106,11,4
21147,1609743600,847.6766240608794,1,106,11,4
21148,1609743601,20.405504417210743,0,106,11,4
21149,1609747200,1951.2813392701885,1,106,11,4
21150,1609747201,20.613942394442695,0,106,11,4
21151,1609750800,1435.7543714220972,1,106,11,4
21152,1609750801,21.085329855400758,0,106,11,4
21153,1609754400,1403.9448489723811,1,106,11,4
21154,1609754401,21.45777365485846,0,106,11,4
21155,1609758000,525.1678812618925,1,106,11,4
21156,1609758001,21.771825734986336,0,106,11,4
21157,1609761600,1168.7934028487023,1,106,11,4
21158,1609761601,22.151877559968717,0,106,11,4
21159,1609765200,1993.960754802747,1,106,11,4
21160,1609765201,22.265335088986223,0,106,11,4
21161,1609768800,223.94205640822497,1,106,11,4
21162,1609768801,22.39651511675859,0,106,11,4
21163,1609772400,1511.660355529018,1,106,11,4
21164,1609772401,22.551056634802894,0,106,11,4
21165,1609776000,1282.658561531656,1,106,11,4
21166,1609776001,22.780924185960277,0,106,11,4
21167,1609779600,968.9079168003509,1,106,11,4
21168,1609779601,22.967189449887243,0,106,11,4
21169,1609783200,1745.60246647863,1,106,11,4
21170,1609783201,23.301649579552453,0,106,11,4
21171,1609786800,1894.67020080628,1,106,11,4
21172,1609786801,23.631488079434185,0,106,11,4
21173,1609790400,335.42525813419866,1,106,11,4
21174,1609790401,23.799836252969573,0,106,11,4
21175,1609794000,1979.2405550989097,1,106,11,4
21176,1609794001,24.19006233190192,0,106,11,4
21177,1609797600,193.62962505527037,1,106,11,4
21178,1609797601,24.571574733915785,0,106,11,4
21179,1609801200,883.1287889382621,1,106,11,4
21180,1609801201,24.79445808864506,0,106,11,4
21181,1609804800,392.7155080880151,1,106,11,4
21182,1609804801,25.230419670467686,0,106,11,4
21183,1609808400,221.2986200792913,1,106,11,4
21184,1609808401,25.44635385541954,0,106,11,4
21185,1609812000,682.1274982688383,1,106,11,4
21186,1609812001,25.610715969004943,0,106,11,4
21187,1609815600,1065.5512782450535,1,106,11,4
21188,1609815601,25.7153970197293,0,106,11,4
21189,1609819200,671.8534792797774,1,106,11,4
21190,1609819201,26.188848797342523,0,106,11,4
21191,1609822800,690.0061817498108,1,106,11,4
21192,1609822801,26.433032552185225,0,106,11,4
21193,1609826400,999.013591644736,1,106,11,4
21194,1609826401,26.757709902125814,0,106,11,4
21195,1609830000,1636.5464251594135,1,106,11,4
21196,1609830001,26.93383839138822,0,106,11,4
21197,1609833600,1756.3181166658587,1,106,11,4
21198,1609833601,27.336858134245777,0,106,11,4
21199,1609837200,1473.035635856955,1,106,11,4
21200,1609837201,27.47157996373163,0,106,11,4
21201,1609480800,141.1173109517109,1,107,11,4
21202,1609480801,0.3376050803632336,0,107,11,4
21203,1609484400,1739.9545287940064,1,107,11,4
21204,1609484401,0.671381666019488,0,107,11,4
21205,1609488000,505.1462443465086,1,107,11,4
21206,1609488001,0.8075896251991733,0,107,11,4
21207,1609491600,1429.2332603536966,1,107,11,4
21208,1609491601,1.1962977361262972,0,107,11,4
21209,1609495200,427.8102313055065,1,107,11,4
21210,1609495201,1.3075738623249118,0,107,11,4
21211,1609498800,875.7386751240743,1,107,11,4
21212,1609498801,1.6406613431781207,0,107,11,4
21213,1609502400,1441.4045781776633,1,107,11,4
21214,1609502401,2.064639346839282,0,107,11,4
21215,1609506000,1260.0211118827915,1,107,11,4
21216,1609506001,2.208991590278676,0,107,11,4
21217,1609509600,1396.9051770705883,1,107,11,4
21218,1609509601,2.7026622474366286,0,107,11,4
21219,1609513200,1820.6107107350674,1,107,11,4
21220,1609513201,3.151329811144434,0,107,11,4
21221,1609516800,674.1232913808476,1,107,11,4
21222,1609516801,3.551645081726034,0,107,11,4
21223,1609520400,1717.0965473337765,1,107,11,4
21224,1609520401,3.9229755635785395,0,107,11,4
21225,1609524000,576.0673374791629,1,107,11,4
21226,1609524001,4.404509152328523,0,107,11,4
21227,1609527600,956.5568817714842,1,107,11,4
21228,1609527601,4.556431375794875,0,107,11,4
21229,1609531200,308.5780006090448,1,107,11,4
21230,1609531201,4.915438970714494,0,107,11,4
21231,1609534800,931.6483281918044,1,107,11,4
21232,1609534801,5.053232520786079,0,107,11,4
21233,1609538400,1506.69268709658,1,107,11,4
21234,1609538401,5.472962587689526,0,107,11,4
21235,1609542000,1478.2896984942574,1,107,11,4
21236,1609542001,5.653866938763131,0,107,11,4
21237,1609545600,1410.5733663925319,1,107,11,4
21238,1609545601,5.758156059920885,0,107,11,4
21239,1609549200,679.7130653889775,1,107,11,4
21240,1609549201,6.017684672483902,0,107,11,4
21241,1609552800,1686.969202882453,1,107,11,4
21242,1609552801,6.273842421711664,0,107,11,4
21243,1609556400,121.41194775985676,1,107,11,4
21244,1609556401,6.514780986442868,0,107,11,4
21245,1609560000,1047.9557868826455,1,107,11,4
21246,1609560001,6.994382901111977,0,107,11,4
21247,1609563600,1887.965177200135,1,107,11,4
21248,1609563601,7.1667325164005415,0,107,11,4
21249,1609567200,451.77842930495797,1,107,11,4
21250,1609567201,7.3320850989863615,0,107,11,4
21251,1609570800,1598.9516715867962,1,107,11,4
21252,1609570801,7.434493915133724,0,107,11,4
21253,1609574400,341.636676564567,1,107,11,4
21254,1609574401,7.749677767791364,0,107,11,4
21255,1609578000,570.3679270848545,1,107,11,4
21256,1609578001,7.8866203510870685,0,107,11,4
21257,1609581600,783.7682234342852,1,107,11,4
21258,1609581601,8.096303393111166,0,107,11,4
21259,1609585200,1071.0981823771406,1,107,11,4
21260,1609585201,8.587996830643243,0,107,11,4
21261,1609588800,336.178809948345,1,107,11,4
21262,1609588801,8.83708751257688,0,107,11,4
21263,1609592400,1870.7715339577019,1,107,11,4
21264,1609592401,9.28783672997441,0,107,11,4
21265,1609596000,849.1149660901332,1,107,11,4
21266,1609596001,9.667418035782305,0,107,11,4
21267,1609599600,266.9283258045566,1,107,11,4
21268,1609599601,10.05243445799975,0,107,11,4
21269,1609603200,1948.4296860210088,1,107,11,4
21270,1609603201,10.367429719133426,0,107,11,4
21271,1609606800,1047.131431365387,1,107,11,4
21272,1609606801,10.54235716701419,0,107,11,4
21273,1609610400,1304.1975779238546,1,107,11,4
21274,1609610401,10.878532079325756,0,107,11,4
21275,1609614000,1338.672813003926,1,107,11,4
21276,1609614001,10.988965393999646,0,107,11,4
21277,1609617600,1142.5746278632398,1,107,11,4
21278,1609617601,11.326939331398595,0,107,11,4
21279,1609621200,494.3072572843242,1,107,11,4
21280,1609621201,11.510272474394009,0,107,11,4
21281,1609624800,624.8145201708047,1,107,11,4
21282,1609624801,11.894961111084903,0,107,11,4
21283,1609628400,1251.9055207115061,1,107,11,4
21284,1609628401,12.333266169532026,0,107,11,4
21285,1609632000,661.7512865018865,1,107,11,4
21286,1609632001,12.798093393487353,0,107,11,4
21287,1609635600,1513.041707768381,1,107,11,4
21288,1609635601,13.05609806149283,0,107,11,4
21289,1609639200,280.99792468836625,1,107,11,4
21290,1609639201,13.258891526487824,0,107,11,4
21291,1609642800,1917.8596127082155,1,107,11,4
21292,1609642801,13.483036876841457,0,107,11,4
21293,1609646400,726.8118242832224,1,107,11,4
21294,1609646401,13.658872449280544,0,107,11,4
21295,1609650000,1633.0161421636542,1,107,11,4
21296,1609650001,13.869130141377456,0,107,11,4
21297,1609653600,727.4906719008258,1,107,11,4
21298,1609653601,14.134869384750106,0,107,11,4
21299,1609657200,924.0837315717584,1,107,11,4
21300,1609657201,14.399405700916114,0,107,11,4
21301,1609660800,1057.1130212119842,1,107,11,4
21302,1609660801,14.825210852762675,0,107,11,4
21303,1609664400,1656.6415774098418,1,107,11,4
21304,1609664401,15.244536106268013,0,107,11,4
21305,1609668000,292.13719432132626,1,107,11,4
21306,1609668001,15.664407627577939,0,107,11,4
21307,1609671600,328.4783696244959,1,107,11,4
21308,1609671601,15.814297135598842,0,107,11,4
21309,1609675200,1900.9392661064255,1,107,11,4
21310,1609675201,16.242056273481058,0,107,11,4
21311,1609678800,1149.5798870492165,1,107,11,4
21312,1609678801,16.692044355272202,0,107,11,4
21313,1609682400,1979.7928208485393,1,107,11,4
21314,1609682401,17.036301181924912,0,107,11,4
21315,1609686000,1264.5070302648842,1,107,11,4
21316,1609686001,17.438071993588885,0,107,11,4
21317,1609689600,541.0640094941323,1,107,11,4
21318,1609689601,17.604921938196405,0,107,11,4
21319,1609693200,1543.2034250286379,1,107,11,4
21320,1609693201,17.842883856194046,0,107,11,4
21321,1609696800,356.6336769812746,1,107,11,4
21322,1609696801,18.068834946561147,0,107,11,4
21323,1609700400,781.4100489616932,1,107,11,4
21324,1609700401,18.554926010363424,0,107,11,4
21325,1609704000,1426.123451067054,1,107,11,4
21326,1609704001,18.86726853732332,0,107,11,4
21327,1609707600,1940.8589634969494,1,107,11,4
21328,1609707601,19.328524433512992,0,107,11,4
21329,1609711200,1072.8016275669033,1,107,11,4
21330,1609711201,19.790796287663785,0,107,11,4
21331,1609714800,868.1788503190476,1,107,11,4
21332,1609714801,19.982964553806436,0,107,11,4
21333,1609718400,542.0885359619617,1,107,11,4
21334,1609718401,20.347890763583287,0,107,11,4
21335,1609722000,1052.0336093438264,1,107,11,4
21336,1609722001,20.711471102385467,0,107,11,4
21337,1609725600,1403.5443320981228,1,107,11,4
21338,1609725601,20.820400251544555,0,107,11,4
21339,1609729200,202.67522546101446,1,107,11,4
21340,1609729201,21.133471342181053,0,107,11,4
21341,1609732800,462.9674077441461,1,107,11,4
21342,1609732801,21.48648484970283,0,107,11,4
21343,1609736400,1149.1529044242313,1,107,11,4
21344,1609736401,21.820788993051185,0,107,11,4
21345,1609740000,674.6652216789203,1,107,11,4
21346,1609740001,22.176726395562344,0,107,11,4
21347,1609743600,1676.0360093215438,1,107,11,4
21348,1609743601,22.67595489699924,0,107,11,4
21349,1609747200,1693.0443337272072,1,107,11,4
21350,1609747201,22.99895440087122,0,107,11,4
21351,1609750800,467.51622419191744,1,107,11,4
21352,1609750801,23.371532751319148,0,107,11,4
21353,1609754400,1881.5421925601586,1,107,11,4
21354,1609754401,23.556279367212067,0,107,11,4
21355,1609758000,586.3916790004964,1,107,11,4
21356,1609758001,23.715882784576728,0,107,11,4
21357,1609761600,1499.7711228901633,1,107,11,4
21358,1609761601,23.97850738594619,0,107,11,4
21359,1609765200,219.12171388412975,1,107,11,4
21360,1609765201,24.428487382542304,0,107,11,4
21361,1609768800,1159.5766189348767,1,107,11,4
21362,1609768801,24.660925099342446,0,107,11,4
21363,1609772400,753.5676545160842,1,107,11,4
21364,1609772401,24.87702558741881,0,107,11,4
21365,1609776000,965.4123275460195,1,107,11,4
21366,1609776001,25.11184226281407,0,107,11,4
21367,1609779600,1141.097977734158,1,107,11,4
21368,1609779601,25.521249163722587,0,107,11,4
21369,1609783200,1381.4764385443098,1,107,11,4
21370,1609783201,25.73903192082423,0,107,11,4
21371,1609786800,1104.6079219255807,1,107,11,4
21372,1609786801,26.175082384789132,0,107,11,4
21373,1609790400,229.5918460111784,1,107,11,4
21374,1609790401,26.306401291583892,0,107,11,4
21375,1609794000,1156.7231292945316,1,107,11,4
21376,1609794001,26.662047342939815,0,107,11,4
21377,1609797600,501.6847299742178,1,107,11,4
21378,1609797601,27.06013539361642,0,107,11,4
21379,1609801200,1327.900416377382,1,107,11,4
21380,1609801201,27.529451100910936,0,107,11,4
21381,1609804800,421.01298353121973,1,107,11,4
21382,1609804801,27.930000807054142,0,107,11,4
21383,1609808400,258.92187210820737,1,107,11,4
21384,1609808401,28.2561177708613,0,107,11,4
21385,1609812000,1148.600765048377,1,107,11,4
21386,1609812001,28.511471788719998,0,107,11,4
21387,1609815600,1704.6851805702777,1,107,11,4
21388,1609815601,28.613220046634403,0,107,11,4
21389,1609819200,1088.3408636071895,1,107,11,4
21390,1609819201,28.80008146656848,0,107,11,4
21391,1609822800,1512.6473763212225,1,107,11,4
21392,1609822801,28.917308437090917,0,107,11,4
21393,1609826400,1679.9539075449975,1,107,11,4
21394,1609826401,29.352545327773697,0,107,11,4
21395,1609830000,1682.4454235666556,1,107,11,4
21396,1609830001,29.513572738466767,0,107,11,4
21397,1609833600,1297.7723852659853,1,107,11,4
21398,1609833601,29.619319682140123,0,107,11,4
21399,1609837200,1711.1289234494795,1,107,11,4
21400,1609837201,30.00850975954357,0,107,11,4
21401,1609480800,1109.19208870858,1,108,11,4
21402,1609480801,0.3922365732386469,0,108,11,4
21403,1609484400,279.2157836383672,1,108,11,4
21404,1609484401,0.7036989061093895,0,108,11,4
21405,1609488000,653.4253344512464,1,108,11,4
21406,1609488001,1.1927466913985787,0,108,11,4
21407,1609491600,1728.5241061854133,1,108,11,4
21408,1609491601,1.5860569697321694,0,108,11,4
21409,1609495200,1874.1205069744906,1,108,11,4
21410,1609495201,1.8247942915583588,0,108,11,4
21411,1609498800,1811.6718080775443,1,108,11,4
21412,1609498801,2.054889584401043,0,108,11,4
21413,1609502400,1492.3137674131908,1,108,11,4
21414,1609502401,2.4494563491116224,0,108,11,4
21415,1609506000,134.8647652627776,1,108,11,4
21416,1609506001,2.6938802284229,0,108,11,4
21417,1609509600,136.92207757614597,1,108,11,4
21418,1609509601,3.1927170354669996,0,108,11,4
21419,1609513200,332.1738474755522,1,108,11,4
21420,1609513201,3.5098413937262434,0,108,11,4
21421,1609516800,1602.0568536490107,1,108,11,4
21422,1609516801,3.6903468346306005,0,108,11,4
21423,1609520400,1021.600069381398,1,108,11,4
21424,1609520401,4.033318338999061,0,108,11,4
21425,1609524000,404.3890333515362,1,108,11,4
21426,1609524001,4.444740522963676,0,108,11,4
21427,1609527600,668.7392686597941,1,108,11,4
21428,1609527601,4.629149753499212,0,108,11,4
21429,1609531200,1160.748618231092,1,108,11,4
21430,1609531201,4.893275204556388,0,108,11,4
21431,1609534800,1848.5432948091939,1,108,11,4
21432,1609534801,5.345300283835649,0,108,11,4
21433,1609538400,1018.3662604388782,1,108,11,4
21434,1609538401,5.589005793725888,0,108,11,4
21435,1609542000,718.4841650994039,1,108,11,4
21436,1609542001,5.796031242958491,0,108,11,4
21437,1609545600,1134.6409220537068,1,108,11,4
21438,1609545601,6.218022684852309,0,108,11,4
21439,1609549200,690.4375555867598,1,108,11,4
21440,1609549201,6.394060320727541,0,108,11,4
21441,1609552800,1003.4192317482449,1,108,11,4
21442,1609552801,6.521674087446607,0,108,11,4
21443,1609556400,1432.430111646443,1,108,11,4
21444,1609556401,6.829017393967381,0,108,11,4
21445,1609560000,1043.112135148423,1,108,11,4
21446,1609560001,7.04919554578739,0,108,11,4
21447,1609563600,1818.8795313102996,1,108,11,4
21448,1609563601,7.185390062527211,0,108,11,4
21449,1609567200,1752.6656168853597,1,108,11,4
21450,1609567201,7.43607214349358,0,108,11,4
21451,1609570800,1773.1846803525423,1,108,11,4
21452,1609570801,7.827576726826534,0,108,11,4
21453,1609574400,297.9243806578728,1,108,11,4
21454,1609574401,8.260191241430276,0,108,11,4
21455,1609578000,1396.1359840290597,1,108,11,4
21456,1609578001,8.373112006596415,0,108,11,4
21457,1609581600,354.03509600837293,1,108,11,4
21458,1609581601,8.727363228930693,0,108,11,4
21459,1609585200,1358.9409554725414,1,108,11,4
21460,1609585201,9.126023802065731,0,108,11,4
21461,1609588800,1468.4662614724657,1,108,11,4
21462,1609588801,9.489831783933713,0,108,11,4
21463,1609592400,1555.8539133182028,1,108,11,4
21464,1609592401,9.819866066290663,0,108,11,4
21465,1609596000,595.5036324964643,1,108,11,4
21466,1609596001,10.28481671178295,0,108,11,4
21467,1609599600,134.60665877075806,1,108,11,4
21468,1609599601,10.531441399731547,0,108,11,4
21469,1609603200,1484.8535568846103,1,108,11,4
21470,1609603201,10.802303816191417,0,108,11,4
21471,1609606800,147.18537421202717,1,108,11,4
21472,1609606801,10.928696177437903,0,108,11,4
21473,1609610400,1332.4110013627485,1,108,11,4
21474,1609610401,11.414642017200023,0,108,11,4
21475,1609614000,1148.540908085548,1,108,11,4
21476,1609614001,11.717345144409531,0,108,11,4
21477,1609617600,704.8179048069078,1,108,11,4
21478,1609617601,11.920021413955956,0,108,11,4
21479,1609621200,139.87146533694096,1,108,11,4
21480,1609621201,12.129203361012145,0,108,11,4
21481,1609624800,953.3098376439796,1,108,11,4
21482,1609624801,12.308383274231725,0,108,11,4
21483,1609628400,265.9611781147155,1,108,11,4
21484,1609628401,12.695474421133566,0,108,11,4
21485,1609632000,1799.7785112293275,1,108,11,4
21486,1609632001,13.170183249008401,0,108,11,4
21487,1609635600,1274.1975841442797,1,108,11,4
21488,1609635601,13.291293082048114,0,108,11,4
21489,1609639200,1507.6389969273696,1,108,11,4
21490,1609639201,13.435331204152869,0,108,11,4
21491,1609642800,1372.5214236068655,1,108,11,4
21492,1609642801,13.84707753845202,0,108,11,4
21493,1609646400,1479.1429505702981,1,108,11,4
21494,1609646401,14.327831060756472,0,108,11,4
21495,1609650000,1502.4779404880405,1,108,11,4
21496,1609650001,14.705114971949195,0,108,11,4
21497,1609653600,597.3120271478945,1,108,11,4
21498,1609653601,15.175022446523556,0,108,11,4
21499,1609657200,441.1333545089171,1,108,11,4
21500,1609657201,15.636981091112807,0,108,11,4
21501,1609660800,694.0588323572297,1,108,11,4
21502,1609660801,15.789046528663874,0,108,11,4
21503,1609664400,1670.6977518152244,1,108,11,4
21504,1609664401,15.890044710104206,0,108,11,4
21505,1609668000,1680.9678035935783,1,108,11,4
21506,1609668001,16.094969446922597,0,108,11,4
21507,1609671600,1780.9704182356804,1,108,11,4
21508,1609671601,16.471561119819228,0,108,11,4
21509,1609675200,1365.748332416121,1,108,11,4
21510,1609675201,16.717688945085165,0,108,11,4
21511,1609678800,212.8656503924649,1,108,11,4
21512,1609678801,17.149718184367394,0,108,11,4
21513,1609682400,424.7172108354032,1,108,11,4
21514,1609682401,17.398621641125295,0,108,11,4
21515,1609686000,1240.6739024672554,1,108,11,4
21516,1609686001,17.691523136549545,0,108,11,4
21517,1609689600,477.45520682550426,1,108,11,4
21518,1609689601,17.84776967930246,0,108,11,4
21519,1609693200,334.16791727555216,1,108,11,4
21520,1609693201,18.29297283190214,0,108,11,4
21521,1609696800,159.9631432165339,1,108,11,4
21522,1609696801,18.783778535742098,0,108,11,4
21523,1609700400,477.2045117322868,1,108,11,4
21524,1609700401,18.927907454493727,0,108,11,4
21525,1609704000,1196.2461440759107,1,108,11,4
21526,1609704001,19.059901837670004,0,108,11,4
21527,1609707600,1244.6612000108303,1,108,11,4
21528,1609707601,19.50015249559545,0,108,11,4
21529,1609711200,191.00624078810716,1,108,11,4
21530,1609711201,19.920099937406867,0,108,11,4
21531,1609714800,849.5071378660255,1,108,11,4
21532,1609714801,20.083896190939353,0,108,11,4
21533,1609718400,434.5833125081722,1,108,11,4
21534,1609718401,20.551402008417043,0,108,11,4
21535,1609722000,310.1509286872625,1,108,11,4
21536,1609722001,20.998115123263304,0,108,11,4
21537,1609725600,1134.0647798688676,1,108,11,4
21538,1609725601,21.113737594789878,0,108,11,4
21539,1609729200,982.5046768629428,1,108,11,4
21540,1609729201,21.540717400580398,0,108,11,4
21541,1609732800,1479.7852965142908,1,108,11,4
21542,1609732801,21.836230367654284,0,108,11,4
21543,1609736400,1734.0947714228123,1,108,11,4
21544,1609736401,21.984376272366376,0,108,11,4
21545,1609740000,1828.8880014455008,1,108,11,4
21546,1609740001,22.422952755759717,0,108,11,4
21547,1609743600,1445.7259687487485,1,108,11,4
21548,1609743601,22.850107852611217,0,108,11,4
21549,1609747200,1133.2494630010654,1,108,11,4
21550,1609747201,23.220172824250284,0,108,11,4
21551,1609750800,1165.13633434478,1,108,11,4
21552,1609750801,23.462344236453465,0,108,11,4
21553,1609754400,1180.8355149862373,1,108,11,4
21554,1609754401,23.665330369466236,0,108,11,4
21555,1609758000,936.530424597492,1,108,11,4
21556,1609758001,23.877640532370332,0,108,11,4
21557,1609761600,333.4867999766391,1,108,11,4
